file_path,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,seed,success,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,target,foil,choices,combination_order,choices_in_order,round,condition,trial_counter,target_location,trial_kind,correct,old_subject_id
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_143_FINAL_SESSION_2023-03-27_13h09.50.105.csv,html-button-response,274,814935,0.0-212.0-0.0,CAN_143,143,NA,NA,NA,NA,NA,635,"<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>",1,yellow,orange,"[""yellow"",""orange"",""high nameability""]",right-left,"[""orange"",""yellow""]",6,high nameability,59,right,response,1,CAN_143
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_143_FINAL_SESSION_2023-03-27_13h09.50.105.csv,html-button-response,278,816826,0.0-215.0-0.0,CAN_143,143,NA,NA,NA,NA,NA,642,"<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>",1,red,brown,"[""red"",""brown"",""high nameability""]",right-left,"[""brown"",""red""]",6,high nameability,60,right,response,1,CAN_143
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,5,945843,0.0-5.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,4571,"<button class=""jspsych-btn""><img src=""stimuli/star.png"" style=""width: 200px;height: 200px;""></button>",1,star,square,"[""square"",""star""]",left-right,"[""square"",""star""]",1,practice,1,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,9,949374,0.0-8.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,1105,"<button class=""jspsych-btn""><img src=""stimuli/triangle.png"" style=""width: 200px;height: 200px;""></button>",0,triangle,pentagram,"[""triangle"",""pentagram""]",left-right,"[""triangle"",""pentagram""]",1,practice,1,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,13,952006,0.0-11.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,1010,"<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>",1,diamond,rectangle,"[""rectangle"",""diamond""]",left-right,"[""rectangle"",""diamond""]",1,practice,1,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,17,954603,0.0-14.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,1024,"<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>",0,pentagram,star,"[""pentagram"",""star""]",left-right,"[""pentagram"",""star""]",1,practice,1,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,22,972379,0.0-18.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,983,"<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>",0,purple,yellow,"[""purple"",""yellow"",""high nameability""]",left-right,"[""purple"",""yellow"",""high nameability""]",1,high nameability,1,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,26,974820,0.0-21.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,945,"<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>",1,darkgreenblue,turquoise,"[""darkgreenblue"",""turquoise"",""low nameability""]",right-left,"[""turquoise"",""darkgreenblue""]",1,low nameability,2,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,30,977221,0.0-24.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,889,"<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>",1,pink,lightred,"[""pink"",""lightred"",""low nameability""]",right-left,"[""lightred"",""pink""]",1,low nameability,3,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,34,979666,0.0-27.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,896,"<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>",1,brown,red,"[""brown"",""red"",""high nameability""]",right-left,"[""red"",""brown""]",1,high nameability,4,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,38,982061,0.0-30.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,927,"<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>",0,lightred,pink,"[""lightred"",""pink"",""low nameability""]",left-right,"[""lightred"",""pink"",""low nameability""]",1,low nameability,5,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,42,984511,0.0-33.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,880,"<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>",1,pink,neonyellow,"[""pink"",""neonyellow"",""low nameability""]",right-left,"[""neonyellow"",""pink""]",1,low nameability,6,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,46,986899,0.0-36.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,921,"<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>",0,yellow,red,"[""yellow"",""red"",""high nameability""]",left-right,"[""yellow"",""red"",""high nameability""]",1,high nameability,7,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,50,989480,0.0-39.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,966,"<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>",0,purple,blue,"[""purple"",""blue"",""high nameability""]",left-right,"[""purple"",""blue"",""high nameability""]",1,high nameability,8,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,54,991940,0.0-42.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,901,"<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>",1,mustard,lightred,"[""mustard"",""lightred"",""low nameability""]",right-left,"[""lightred"",""mustard""]",1,low nameability,9,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,58,994443,0.0-45.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,926,"<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>",0,blue,purple,"[""blue"",""purple"",""high nameability""]",left-right,"[""blue"",""purple"",""high nameability""]",1,high nameability,10,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,66,1002990,0.0-52.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,944,"<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>",0,darkgreenblue,pink,"[""darkgreenblue"",""pink"",""low nameability""]",left-right,"[""darkgreenblue"",""pink"",""low nameability""]",2,low nameability,11,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,70,1005529,0.0-55.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,911,"<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>",0,darkgreenblue,neonyellow,"[""darkgreenblue"",""neonyellow"",""low nameability""]",left-right,"[""darkgreenblue"",""neonyellow"",""low nameability""]",2,low nameability,12,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,74,1007937,0.0-58.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,876,"<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>",0,orange,purple,"[""orange"",""purple"",""high nameability""]",left-right,"[""orange"",""purple"",""high nameability""]",2,high nameability,13,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,78,1011333,0.0-61.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,1936,"<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>",1,yellow,brown,"[""yellow"",""brown"",""high nameability""]",right-left,"[""brown"",""yellow""]",2,high nameability,14,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,82,1013774,0.0-64.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,913,"<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>",0,turquoise,mustard,"[""turquoise"",""mustard"",""low nameability""]",left-right,"[""turquoise"",""mustard"",""low nameability""]",2,low nameability,15,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,86,1016118,0.0-67.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,916,"<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>",0,orange,red,"[""orange"",""red"",""high nameability""]",left-right,"[""orange"",""red"",""high nameability""]",2,high nameability,16,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,90,1018510,0.0-70.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,907,"<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>",1,mustard,pink,"[""mustard"",""pink"",""low nameability""]",right-left,"[""pink"",""mustard""]",2,low nameability,17,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,94,1020839,0.0-73.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,887,"<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>",0,neonyellow,pink,"[""neonyellow"",""pink"",""low nameability""]",left-right,"[""neonyellow"",""pink"",""low nameability""]",2,low nameability,18,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,98,1023284,0.0-76.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,911,"<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>",1,yellow,orange,"[""yellow"",""orange"",""high nameability""]",right-left,"[""orange"",""yellow""]",2,high nameability,19,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,102,1025663,0.0-79.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,872,"<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>",0,yellow,blue,"[""yellow"",""blue"",""high nameability""]",left-right,"[""yellow"",""blue"",""high nameability""]",2,high nameability,20,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,110,1030456,0.0-86.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,907,"<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>",1,brown,orange,"[""brown"",""orange"",""high nameability""]",right-left,"[""orange"",""brown""]",3,high nameability,21,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,114,1032815,0.0-89.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,918,"<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>",1,pink,darkgreenblue,"[""pink"",""darkgreenblue"",""low nameability""]",right-left,"[""darkgreenblue"",""pink""]",3,low nameability,22,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,118,1035302,0.0-92.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,994,"<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>",0,lightred,turquoise,"[""lightred"",""turquoise"",""low nameability""]",left-right,"[""lightred"",""turquoise"",""low nameability""]",3,low nameability,23,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,122,1037628,0.0-95.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,861,"<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>",1,pink,mustard,"[""pink"",""mustard"",""low nameability""]",right-left,"[""mustard"",""pink""]",3,low nameability,24,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,126,1040033,0.0-98.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,968,"<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>",1,blue,red,"[""blue"",""red"",""high nameability""]",right-left,"[""red"",""blue""]",3,high nameability,25,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,130,1042524,0.0-101.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,966,"<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>",0,neonyellow,darkgreenblue,"[""neonyellow"",""darkgreenblue"",""low nameability""]",left-right,"[""neonyellow"",""darkgreenblue"",""low nameability""]",3,low nameability,26,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,134,1044938,0.0-104.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,907,"<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>",1,brown,purple,"[""brown"",""purple"",""high nameability""]",right-left,"[""purple"",""brown""]",3,high nameability,27,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,138,1047358,0.0-107.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,953,"<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>",0,orange,yellow,"[""orange"",""yellow"",""high nameability""]",left-right,"[""orange"",""yellow"",""high nameability""]",3,high nameability,28,left,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,142,1049704,0.0-110.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,890,"<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>",1,turquoise,pink,"[""turquoise"",""pink"",""low nameability""]",right-left,"[""pink"",""turquoise""]",3,low nameability,29,right,response,1,CAN_144
/Users/martincz/Documents/Madison/Sapirlab/colorRuleKid/norming/v1/analysis/../data/raw_data/adults/color-rule-kid-norming_CAN_144_FINAL_SESSION_2023-03-28_08h37.49.658.csv,html-button-response,146,1052039,0.0-113.0-0.0,CAN_144,144,NA,NA,NA,NA,NA,857,"<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>",1,orange,blue,"[""orange"",""blue"",""high nameability""]",right-left,"[""blue"",""orange""]",3,high nameability,30,right,response,1,CAN_144
